0 18077a 1521
0 18077g 1141
0 18077o 649
0 18077s 651
0 18079a 1318
0 18079g 892
0 18079o 537
0 18079s 619
0 18081a 7610
0 18081g 4162
0 18081o 2609
0 18081s 3636
0 18083a 1722
0 18083g 1312
0 18083o 718
0 18083s 798
0 18085a 3859
0 18085g 2659
0 18085o 1489
0 18085s 1829
0 18087a 1811
0 18087g 995
0 18087o 615
0 18087s 1288
0 18089a 22864
0 18089g 15586
0 18089o 9450
0 18089s 10961
0 18091a 5012
0 18091g 3841
0 18091o 2225
0 18091s 2316
0 18093a 2118
0 18093g 1733
0 18093o 967
0 18093s 1061
0 18095a 5964
0 18095g 4754
0 18095o 2388
0 18095s 2757
0 18097a 47506
0 18097g 22507
0 18097o 15394
0 18097s 18673
0 18099a 2161
0 18099g 1536
0 18099o 895
0 18099s 1211
0 18101a 470
0 18101g 378
0 18101o 225
0 18101s 228
0 18103a 1551
0 18103g 1241
0 18103o 662
0 18103s 866
0 18105a 7850
0 18105g 3614
0 18105o 2093
0 18105s 2158
0 18107a 1718
0 18107g 1313
0 18107o 767
0 18107s 871
0 18109a 3271
0 18109g 2301
0 18109o 1432
0 18109s 1526
0 18111a 652
0 18111g 501
0 18111o 295
0 18111s 342
0 18113a 2271
0 18113g 1446
0 18113o 943
0 18113s 1237
0 18115a 289
0 18115g 223
0 18115o 135
0 18115s 121
0 18117a 907
0 18117g 707
0 18117o 395
0 18117s 474
0 18119a 968
0 18119g 767
0 18119o 494
0 18119s 487
0 18121a 650
0 18121g 625
0 18121o 344
0 18121s 324
0 18123a 825
0 18123g 707
0 18123o 389
0 18123s 394
0 18125a 549
0 18125g 491
0 18125o 262
0 18125s 249
0 18127a 8048
0 18127g 5058
0 18127o 3326
0 18127s 3965
0 18129a 1121
0 18129g 943
0 18129o 556
0 18129s 528
0 18131a 611
0 18131g 483
0 18131o 262
0 18131s 284
0 18133a 1609
0 18133g 1249
0 18133o 709
0 18133s 692
0 18135a 1184
0 18135g 969
0 18135o 511
0 18135s 608
0 18137a 1431
0 18137g 946
0 18137o 564
0 18137s 725
0 18139a 819
0 18139g 593
0 18139o 352
0 18139s 409
0 18141a 12138
0 18141g 8095
0 18141o 4701
0 18141s 5758
0 18143a 1125
0 18143g 774
0 18143o 446
0 18143s 557
0 18145a 2080
0 18145g 1573
0 18145o 861
0 18145s 1024
0 18147a 893
0 18147g 781
0 18147o 448
0 18147s 432
0 18149a 971
0 18149g 841
0 18149o 484
0 18149s 523
0 18151a 1566
0 18151g 1241
0 18151o 755
0 18151s 704
0 18153a 901
0 18153g 662
0 18153o 378
0 18153s 410
0 18155a 506
0 18155g 403
0 18155o 219
0 18155s 258
0 18157a 10635
0 18157g 4148
0 18157o 2602
0 18157s 3273
0 18159a 727
0 18159g 605
0 18159o 333
0 18159s 391
0 18161a 302
0 18161g 269
0 18161o 146
0 18161s 146
0 18163a 8836
0 18163g 5790
0 18163o 3441
0 18163s 3808
0 18165a 677
0 18165g 615
0 18165o 333
0 18165s 301
0 18167a 5142
0 18167g 3205
0 18167o 1824
0 18167s 2030
0 18169a 1431
0 18169g 1199
0 18169o 633
0 18169s 711
0 18171a 385
0 18171g 343
0 18171o 184
0 18171s 171
0 18173a 2928
0 18173g 1994
0 18173o 1253
0 18173s 1476
0 18175a 1240
0 18175g 872
0 18175o 584
0 18175s 628
0 18177a 2974
0 18177g 2430
0 18177o 1301
0 18177s 1396
0 18179a 1250
0 18179g 987
0 18179o 588
0 18179s 626
0 18181a 1080
0 18181g 941
0 18181o 491
0 18181s 591
0 18183a 1612
0 18183g 1173
0 18183o 706
0 18183s 750
0 20001a 541
0 20001g 498
0 20001o 253
0 20001s 278
0 20003a 296
0 20003g 340
0 20003o 154
0 20003s 166
0 20005a 608
0 20005g 551
0 20005o 289
0 20005s 325
0 20007a 183
0 20007g 197
0 20007o 107
0 20007s 102
0 20009a 1225
0 20009g 1002
0 20009o 550
0 20009s 579
0 20011a 622
0 20011g 539
0 20011o 258
0 20011s 333
0 20013a 411
0 20013g 413
0 20013o 193
0 20013s 218
0 20015a 3137
0 20015g 1993
0 20015o 1252
0 20015s 1662
0 20017a 103
0 20017g 117
0 20017o 51
0 20017s 47
0 20019a 133
0 20019g 157
0 20019o 70
0 20019s 86
0 20021a 866
0 20021g 746
0 20021o 425
0 20021s 473
0 20023a 104
0 20023g 149
0 20023o 58
0 20023s 54
0 20025a 97
0 20025g 82
0 20025o 44
0 20025s 50
0 20027a 349
0 20027g 374
0 20027o 168
0 20027s 216
0 20029a 406
0 20029g 361
0 20029o 176
0 20029s 204
0 20031a 387
0 20031g 333
0 20031o 197
0 20031s 184
0 20033a 58
0 20033g 89
0 20033o 37
0 20033s 36
0 20035a 1595
0 20035g 1241
0 20035o 637
0 20035s 881
0 20037a 1844
0 20037g 1114
0 20037o 656
0 20037s 733
0 20039a 115
0 20039g 153
0 20039o 70
0 20039s 48
0 20041a 833
0 20041g 722
0 20041o 387
0 20041s 438
0 20043a 330
0 20043g 303
0 20043o 151
0 20043s 165
0 20045a 6552
0 20045g 2716
0 20045o 1666
0 20045s 2008
0 20047a 127
0 20047g 108
0 20047o 75
0 20047s 60
0 20049a 91
0 20049g 151
0 20049o 60
0 20049s 54
0 20051a 1363
0 20051g 851
0 20051o 501
0 20051s 543
0 20053a 227
0 20053g 269
0 20053o 127
0 20053s 106
0 20055a 1900
0 20055g 768
0 20055o 580
0 20055s 1187
0 20057a 1685
0 20057g 685
0 20057o 506
0 20057s 1012
0 20059a 1113
0 20059g 843
0 20059o 528
0 20059s 599
0 20061a 2280
0 20061g 587
0 20061o 336
0 20061s 835
0 20063a 120
0 20063g 133
0 20063o 61
0 20063s 69
0 20065a 98
0 20065g 135
0 20065o 65
0 20065s 46
0 20067a 376
0 20067g 175
0 20067o 131
0 20067s 198
0 20069a 277
0 20069g 175
0 20069o 104
0 20069s 152
0 20071a 42
0 20071g 47
0 20071o 29
0 20071s 18
0 20073a 249
0 20073g 311
0 20073o 146
0 20073s 147
0 20075a 102
0 20075g 50
0 20075o 49
0 20075s 57
0 20077a 247
0 20077g 235
0 20077o 109
0 20077s 121
0 20079a 1512
0 20079g 1219
0 20079o 637
0 20079s 748
0 20081a 164
0 20081g 111
0 20081o 67
0 20081s 97
0 20083a 75
0 20083g 84
0 20083o 42
0 20083s 32
0 20085a 598
0 20085g 495
0 20085o 282
0 20085s 343
0 20087a 831
0 20087g 706
0 20087o 445
0 20087s 422
0 20089a 93
0 20089g 189
0 20089o 70
0 20089s 36
0 20091a 29621
0 20091g 16003
0 20091o 10624
0 20091s 13992
0 20093a 155
0 20093g 106
0 20093o 67
0 20093s 81
0 20095a 294
0 20095g 364
0 20095o 157
0 20095s 150
0 20097a 101
0 20097g 106
0 20097o 47
0 20097s 46
0 20099a 886
0 20099g 727
0 20099o 419
0 20099s 458
0 20101a 91
0 20101g 73
0 20101o 37
0 20101s 37
0 20103a 3428
0 20103g 2052
0 20103o 1433
0 20103s 1768
0 20105a 117
0 20105g 130
0 20105o 66
0 20105s 57
0 20107a 446
0 20107g 444
0 20107o 216
0 20107s 234
0 20109a 124
0 20109g 134
0 20109o 60
0 20109s 77
0 20111a 1764
0 20111g 934
0 20111o 590
0 20111s 763
0 20113a 1352
0 20113g 1080
0 20113o 574
0 20113s 641
0 20115a 477
0 20115g 535
0 20115o 239
0 20115s 250
0 20117a 402
0 20117g 433
0 20117o 212
0 20117s 200
0 20119a 207
0 20119g 139
0 20119o 85
0 20119s 119
0 20121a 1473
0 20121g 1128
0 20121o 656
0 20121s 806
0 20123a 243
0 20123g 304
0 20123o 122
0 20123s 105
0 20125a 1497
0 20125g 1323
0 20125o 635
0 20125s 751
0 20127a 220
0 20127g 262
0 20127o 124
0 20127s 95
0 20129a 114
0 20129g 86
0 20129o 62
0 20129s 53
0 20131a 452
0 20131g 389
0 20131o 187
0 20131s 226
0 20133a 728
0 20133g 589
0 20133o 322
0 20133s 390
0 20135a 119
0 20135g 144
0 20135o 70
0 20135s 61
0 20137a 184
0 20137g 225
0 20137o 90
0 20137s 86
0 20139a 697
0 20139g 626
0 20139o 347
0 20139s 393
0 20141a 148
0 20141g 177
0 20141o 84
0 20141s 78
0 20143a 239
0 20143g 245
0 20143o 136
0 20143s 128
0 20145a 239
0 20145g 248
0 20145o 140
0 20145s 109
0 20147a 232
0 20147g 244
0 20147o 109
0 20147s 129
0 20149a 1177
0 20149g 627
0 20149o 385
0 20149s 574
0 20151a 383
0 20151g 380
0 20151o 191
0 20151s 208
0 20153a 106
0 20153g 140
0 20153o 54
0 20153s 58
0 20155a 2629
0 20155g 2438
0 20155o 1243
0 20155s 1382
0 20157a 194
0 20157g 252
0 20157o 103
0 20157s 82
0 20159a 443
0 20159g 358
0 20159o 200
0 20159s 240
0 20161a 4343
0 20161g 1261
0 20161o 800
0 20161s 1139
0 20163a 212
0 20163g 213
0 20163o 107
0 20163s 113
0 20165a 132
0 20165g 160
0 20165o 68
0 20165s 65
0 20167a 300
0 20167g 332
0 20167o 163
0 20167s 134
0 20169a 2399
0 20169g 1955
0 20169o 1054
0 20169s 1119
0 20171a 272
0 20171g 175
0 20171o 90
0 20171s 128
0 20173a 24813
0 20173g 14024
0 20173o 9066
0 20173s 11930
0 20175a 1123
0 20175g 418
0 20175o 335
0 20175s 741
0 20177a 8184
0 20177g 5996
0 20177o 3398
0 20177s 3728
0 20179a 115
0 20179g 129
0 20179o 53
0 20179s 60
0 20181a 320
0 20181g 245
0 20181o 111
0 20181s 115
0 20183a 128
0 20183g 219
0 20183o 80
0 20183s 64
0 20185a 186
0 20185g 180
0 20185o 94
0 20185s 109
0 20187a 72
0 20187g 72
0 20187o 43
0 20187s 31
0 20189a 267
0 20189g 143
0 20189o 93
0 20189s 159
0 20191a 985
0 20191g 803
0 20191o 479
0 20191s 547
0 20193a 396
0 20193g 226
0 20193o 150
0 20193s 146
0 20195a 124
0 20195g 127
0 20195o 74
0 20195s 39
0 20197a 290
0 20197g 265
0 20197o 144
0 20197s 180
0 20199a 64
0 20199g 55
0 20199o 27
0 20199s 33
0 20201a 198
0 20201g 277
0 20201o 118
0 20201s 99
0 20203a 102
0 20203g 73
0 20203o 46
0 20203s 58
0 20205a 422
0 20205g 386
0 20205o 182
0 20205s 237
0 20207a 120
0 20207g 173
0 20207o 77
0 20207s 68
0 20209a 8251
0 20209g 3909
0 20209o 2750
0 20209s 3856
0 21001a 766
0 21001g 662
0 21001o 372
0 21001s 352
0 21003a 926
0 21003g 703
0 21003o 396
0 21003s 481
0 21005a 1006
0 21005g 721
0 21005o 440
0 21005s 493
0 21007a 323
0 21007g 337
0 21007o 170
0 21007s 139
0 21009a 1968
0 21009g 1408
0 21009o 870
0 21009s 1008
0 21011a 543
0 21011g 413
0 21011o 250
0 21011s 259
0 21013a 1235
0 21013g 1040
0 21013o 519
0 21013s 585
0 21015a 6465
0 21015g 3284
0 21015o 2355
0 21015s 3422
0 21017a 939
0 21017g 730
0 21017o 421
0 21017s 437
0 21019a 2222
0 21019g 1762
0 21019o 946
0 21019s 928
0 21021a 1163
0 21021g 1069
0 21021o 543
0 21021s 510
0 21023a 421
0 21023g 295
0 21023o 169
0 21023s 199
0 21025a 612
0 21025g 443
0 21025o 275
0 21025s 295
0 21027a 806
0 21027g 749
0 21027o 408
0 21027s 443
0 21029a 3717
0 21029g 2410
0 21029o 1527
0 21029s 1751
0 21031a 590
0 21031g 480
0 21031o 250
0 21031s 299
0 21033a 594
0 21033g 517
0 21033o 263
0 21033s 293
0 21035a 1740
0 21035g 1273
0 21035o 604
0 21035s 613
0 21037a 4401
0 21037g 2710
0 21037o 1818
0 21037s 1775
0 21039a 220
0 21039g 209
0 21039o 92
0 21039s 113
0 21041a 492
0 21041g 303
0 21041o 202
0 21041s 262
0 21043a 1165
0 21043g 1067
0 21043o 521
0 21043s 561
0 21045a 714
0 21045g 617
0 21045o 313
0 21045s 351
0 21047a 3555
0 21047g 1726
0 21047o 922
0 21047s 1672
0 21049a 1712
0 21049g 1308
0 21049o 726
0 21049s 766
0 21051a 960
0 21051g 601
0 21051o 379
0 21051s 499
0 21053a 424
0 21053g 387
0 21053o 197
0 21053s 220
0 21055a 407
0 21055g 376
0 21055o 179
0 21055s 200
0 21057a 257
0 21057g 287
0 21057o 145
0 21057s 127
0 21059a 4647
0 21059g 3337
0 21059o 1910
0 21059s 2354
0 21061a 550
0 21061g 496
0 21061o 249
0 21061s 312
0 21063a 287
0 21063g 264
0 21063o 144
0 21063s 144
0 21065a 605
0 21065g 554
0 21065o 286
0 21065s 288
0 21067a 17424
0 21067g 7924
0 21067o 5186
0 21067s 6097
0 21069a 731
0 21069g 533
0 21069o 292
0 21069s 365
0 21071a 1710
0 21071g 1286
0 21071o 780
0 21071s 793
0 21073a 2222
0 21073g 1679
0 21073o 1049
0 21073s 948
0 21075a 234
0 21075g 250
0 21075o 113
0 21075s 107
0 21077a 369
0 21077g 220
0 21077o 162
0 21077s 186
0 21079a 810
0 21079g 646
0 21079o 375
0 21079s 395
0 21081a 1141
0 21081g 684
0 21081o 451
0 21081s 600
0 21083a 1577
0 21083g 1381
0 21083o 659
0 21083s 737
0 21085a 1081
0 21085g 881
0 21085o 499
0 21085s 583
0 21087a 465
0 21087g 445
0 21087o 225
0 21087s 217
0 21089a 1588
0 21089g 1488
0 21089o 747
0 21089s 752
0 21091a 423
0 21091g 292
0 21091o 171
0 21091s 224
0 21093a 5280
0 21093g 2823
0 21093o 2040
0 21093s 2412
0 21095a 1310
0 21095g 1006
0 21095o 551
0 21095s 634
0 21097a 839
0 21097g 668
0 21097o 357
0 21097s 428
0 21099a 859
0 21099g 657
0 21099o 358
0 21099s 452
0 21101a 2122
0 21101g 1539
0 21101o 910
0 21101s 940
0 21103a 720
0 21103g 548
0 21103o 308
0 21103s 412
0 21105a 167
0 21105g 214
0 21105o 89
0 21105s 84
0 21107a 2169
0 21107g 1555
0 21107o 946
0 21107s 973
0 21109a 651
0 21109g 487
0 21109o 269
0 21109s 330
0 21111a 36899
0 21111g 23775
0 21111o 14202
0 21111s 14921
0 21113a 2542
0 21113g 1463
0 21113o 969
0 21113s 1227
0 21115a 974
0 21115g 806
0 21115o 455
0 21115s 465
0 21117a 8113
0 21117g 4417
0 21117o 3036
0 21117s 3463
0 21119a 713
0 21119g 502
0 21119o 358
0 21119s 331
0 21121a 1425
0 21121g 1040
0 21121o 577
0 21121s 663
0 21123a 624
0 21123g 496
0 21123o 275
0 21123s 301
0 21125a 2836
0 21125g 1866
0 21125o 1144
0 21125s 1352
0 21127a 711
0 21127g 577
0 21127o 308
0 21127s 351
0 21129a 270
0 21129g 235
0 21129o 146
0 21129s 97
0 21131a 457
0 21131g 374
0 21131o 232
0 21131s 200
0 21133a 1154
0 21133g 868
0 21133o 512
0 21133s 528
0 21135a 672
0 21135g 456
0 21135o 277
0 21135s 348
0 21137a 1186
0 21137g 879
0 21137o 468
0 21137s 661
0 21139a 396
0 21139g 405
0 21139o 219
0 21139s 168
0 21141a 1189
0 21141g 966
0 21141o 525
0 21141s 542
0 21143a 289
0 21143g 387
0 21143o 175
0 21143s 107
0 21145a 2895
0 21145g 2451
0 21145o 1272
0 21145s 1172
0 21147a 739
0 21147g 521
0 21147o 326
0 21147s 409
0 21149a 418
0 21149g 380
0 21149o 185
0 21149s 193
0 21151a 4275
0 21151g 2414
0 21151o 1529
0 21151s 1740
0 21153a 587
0 21153g 380
0 21153o 268
0 21153s 291
0 21155a 821
0 21155g 608
0 21155o 369
0 21155s 441
0 21157a 1434
0 21157g 1317
0 21157o 680
0 21157s 607
0 21159a 565
0 21159g 344
0 21159o 200
0 21159s 345
0 21161a 751
0 21161g 606
0 21161o 344
0 21161s 356
0 21163a 1477
0 21163g 794
0 21163o 558
0 21163s 751
0 21165a 279
0 21165g 247
0 21165o 138
0 21165s 136
0 21167a 953
0 21167g 754
0 21167o 457
0 21167s 450
0 21169a 460
0 21169g 366
0 21169o 199
0 21169s 244
0 21171a 468
0 21171g 399
0 21171o 227
0 21171s 224
0 21173a 1295
0 21173g 844
0 21173o 538
0 21173s 613
0 21175a 592
0 21175g 431
0 21175o 257
0 21175s 315
0 21177a 1263
0 21177g 1137
0 21177o 578
0 21177s 605
0 21179a 2213
0 21179g 1348
0 21179o 917
0 21179s 1094
0 21181a 354
0 21181g 234
0 21181o 144
0 21181s 195
0 21183a 1072
0 21183g 863
0 21183o 429
0 21183s 571
0 21185a 2778
0 21185g 1561
0 21185o 1205
0 21185s 1648
0 21187a 502
0 21187g 313
0 21187o 202
0 21187s 258
0 21189a 202
0 21189g 159
0 21189o 81
0 21189s 96
0 21191a 624
0 21191g 421
0 21191o 311
0 21191s 286
0 21193a 1389
0 21193g 857
0 21193o 584
0 21193s 635
0 21195a 3023
0 21195g 2217
0 21195o 1304
0 21195s 1347
0 21197a 602
0 21197g 397
0 21197o 245
0 21197s 311
0 21199a 2854
0 21199g 2381
0 21199o 1294
0 21199s 1397
0 21201a 85
0 21201g 92
0 21201o 46
0 21201s 40
0 21203a 784
0 21203g 535
0 21203o 343
0 21203s 355
0 21205a 1101
0 21205g 621
0 21205o 401
0 21205s 443
0 21207a 731
0 21207g 701
0 21207o 372
0 21207s 359
0 21209a 2887
0 21209g 1328
0 21209o 934
0 21209s 1290
0 21211a 2041
0 21211g 1393
0 21211o 862
0 21211s 1091
0 21213a 823
0 21213g 594
0 21213o 332
0 21213s 384
0 21215a 940
0 21215g 460
0 21215o 412
0 21215s 469
0 21217a 1083
0 21217g 916
0 21217o 449
0 21217s 458
0 21219a 559
0 21219g 387
0 21219o 221
0 21219s 291
0 21221a 592
0 21221g 723
0 21221o 296
0 21221s 294
0 21223a 424
0 21223g 273
0 21223o 182
0 21223s 204
0 21225a 656
0 21225g 465
0 21225o 253
0 21225s 344
0 21227a 6547
0 21227g 3235
0 21227o 2032
0 21227s 2490
0 21229a 505
0 21229g 438
0 21229o 212
0 21229s 246
0 21231a 803
0 21231g 823
0 21231o 390
0 21231s 398
0 21233a 603
0 21233g 436
0 21233o 240
0 21233s 315
0 21235a 1640
0 21235g 1123
0 21235o 598
0 21235s 749
0 21237a 310
0 21237g 259
0 21237o 148
0 21237s 149
0 21239a 1144
0 21239g 879
0 21239o 568
0 21239s 562
0 22001a 2898
0 22001g 1785
0 22001o 1097
0 22001s 1442
0 22003a 920
0 22003g 669
0 22003o 382
0 22003s 515
0 22005a 6122
0 22005g 2570
0 22005o 2000
0 22005s 2984
0 22007a 1055
0 22007g 780
0 22007o 440
0 22007s 497
0 22009a 1681
0 22009g 1352
0 22009o 740
0 22009s 843
0 22011a 1676
0 22011g 1080
0 22011o 647
0 22011s 950
0 22013a 589
0 22013g 557
0 22013o 287
0 22013s 285
0 22015a 6399
0 22015g 3320
0 22015o 2153
0 22015s 2833
0 22017a 10975
0 22017g 7874
0 22017o 4532
0 22017s 5010
0 22019a 9696
0 22019g 5820
0 22019o 3573
0 22019s 4618
0 22021a 365
0 22021g 335
0 22021o 194
0 22021s 212
0 22023a 344
0 22023g 235
0 22023o 160
0 22023s 170
0 22025a 406
0 22025g 312
0 22025o 192
0 22025s 222
0 22027a 611
0 22027g 569
0 22027o 271
0 22027s 330
0 22029a 784
0 22029g 666
0 22029o 384
0 22029s 474
0 22031a 1200
0 22031g 930
0 22031o 481
0 22031s 631
0 22033a 22030
0 22033g 11938
0 22033o 7187
0 22033s 7989
0 22035a 226
0 22035g 219
0 22035o 118
0 22035s 147
0 22037a 750
0 22037g 640
0 22037o 365
0 22037s 325
0 22039a 1341
0 22039g 962
0 22039o 572
0 22039s 759
0 22041a 762
0 22041g 717
0 22041o 385
0 22041s 449
0 22043a 754
0 22043g 626
0 22043o 363
0 22043s 363
0 22045a 3362
0 22045g 2048
0 22045o 1326
0 22045s 1735
0 22047a 1349
0 22047g 967
0 22047o 564
0 22047s 718
0 22049a 623
0 22049g 629
0 22049o 302
0 22049s 378
0 22051a 20352
0 22051g 14249
0 22051o 8328
0 22051s 7768
0 22053a 1366
0 22053g 992
0 22053o 570
0 22053s 753
0 22055a 11916
0 22055g 5574
0 22055o 4047
0 22055s 4932
0 22057a 4740
0 22057g 2905
0 22057o 1828
0 22057s 2098
0 22059a 561
0 22059g 459
0 22059o 247
0 22059s 319
0 22061a 2400
0 22061g 1199
0 22061o 687
0 22061s 885
0 22063a 6928
0 22063g 3683
0 22063o 2241
0 22063s 3375
0 22065a 449
0 22065g 307
0 22065o 185
0 22065s 252
0 22067a 959
0 22067g 929
0 22067o 518
0 22067s 542
0 22069a 1601
0 22069g 1199
0 22069o 615
0 22069s 611
0 22071a 18294
0 22071g 9779
0 22071o 6437
0 22071s 5814
0 22073a 6955
0 22073g 4264
0 22073o 2581
0 22073s 3350
0 22075a 1224
0 22075g 680
0 22075o 466
0 22075s 558
0 22077a 941
0 22077g 864
0 22077o 447
0 22077s 465
0 22079a 5806
0 22079g 4030
0 22079o 2265
0 22079s 2838
0 22081a 368
0 22081g 311
0 22081o 154
0 22081s 173
0 22083a 815
0 22083g 674
0 22083o 384
0 22083s 478
0 22085a 970
0 22085g 981
0 22085o 423
0 22085s 490
0 22087a 2079
0 22087g 984
0 22087o 718
0 22087s 970
0 22089a 2546
0 22089g 1361
0 22089o 1068
0 22089s 1203
0 22091a 457
0 22091g 394
0 22091o 197
0 22091s 243
0 22093a 911
0 22093g 706
0 22093o 428
0 22093s 436
0 22095a 2118
0 22095g 1194
0 22095o 880
0 22095s 1096
0 22097a 3523
0 22097g 2437
0 22097o 1490
0 22097s 2004
0 22099a 2497
0 22099g 1459
0 22099o 1002
0 22099s 1303
0 22101a 2136
0 22101g 1646
0 22101o 950
0 22101s 957
0 22103a 11195
0 22103g 7905
0 22103o 4929
0 22103s 5664
0 22105a 6175
0 22105g 3556
0 22105o 2267
0 22105s 2700
0 22107a 146
0 22107g 218
0 22107o 93
0 22107s 101
0 22109a 5442
0 22109g 3139
0 22109o 1884
0 22109s 2494
0 22111a 752
0 22111g 860
0 22111o 433
0 22111s 394
0 22113a 2720
0 22113g 1799
0 22113o 1087
0 22113s 1322
0 22115a 2655
0 22115g 1128
0 22115o 656
0 22115s 1217
0 22117a 1953
0 22117g 1655
0 22117o 877
0 22117s 951
0 22119a 1649
0 22119g 1475
0 22119o 703
0 22119s 863
0 22121a 1265
0 22121g 663
0 22121o 491
0 22121s 587
0 22123a 438
0 22123g 425
0 22123o 217
0 22123s 256
0 22125a 416
0 22125g 339
0 22125o 220
0 22125s 197
0 22127a 554
0 22127g 465
0 22127o 275
0 22127s 268
0 25001a 7582
0 25001g 13008
0 25001o 4906
0 25001s 3382
0 25003a 5088
0 25003g 5804
0 25003o 2856
0 25003s 2162
0 25005a 26716
0 25005g 18637
0 25005o 11129
0 25005s 11397
0 25007a 489
0 25007g 685
0 25007o 373
0 25007s 181
0 25009a 35964
0 25009g 25845
0 25009o 15703
0 25009s 16176
0 25011a 3097
0 25011g 2864
0 25011o 1675
0 25011s 1291
0 25013a 21612
0 25013g 15135
0 25013o 8980
0 25013s 10202
0 25015a 6967
0 25015g 5141
0 25015o 3043
0 25015s 2466
0 25017a 80875
0 25017g 47342
0 25017o 29158
0 25017s 30792
0 25019a 413
0 25019g 336
0 25019o 218
0 25019s 173
0 25021a 33074
0 25021g 23174
0 25021o 13695
0 25021s 14631
0 25023a 22244
0 25023g 17582
0 25023o 10567
0 25023s 11197
0 25025a 46373
0 25025g 18114
0 25025o 10951
0 25025s 11688
0 25027a 38822
0 25027g 24358
0 25027o 16311
0 25027s 16700
0 24001a 3012
0 24001g 2869
0 24001o 1318
0 24001s 1213
0 24003a 27330
0 24003g 16453
0 24003o 10740
0 24003s 12035
0 24005a 39301
0 24005g 27031
0 24005o 15680
0 24005s 16429
0 24009a 4278
0 24009g 2575
0 24009o 1878
0 24009s 2169
0 24011a 1446
0 24011g 1092
0 24011o 639
0 24011s 757
0 24013a 7839
0 24013g 5316
0 24013o 3605
0 24013s 3817
0 24015a 4626
0 24015g 3034
0 24015o 2056
0 24015s 2186
0 24017a 8075
0 24017g 3817
0 24017o 3152
0 24017s 3653
0 24019a 1244
0 24019g 1385
0 24019o 688
0 24019s 606
0 24021a 12417
0 24021g 6915
0 24021o 4872
0 24021s 5647
0 24023a 1307
0 24023g 1225
0 24023o 637
0 24023s 545
0 24025a 12019
0 24025g 8069
0 24025o 5135
0 24025s 5594
0 24027a 15643
0 24027g 8305
0 24027o 6031
0 24027s 7435
0 24029a 650
0 24029g 970
0 24029o 395
0 24029s 293
0 24031a 50541
0 24031g 29953
0 24031o 19589
0 24031s 22736
0 24033a 45966
0 24033g 21785
0 24033o 16210
0 24033s 17125
0 24035a 2000
0 24035g 1803
0 24035o 1080
0 24035s 1017
0 24037a 5382
0 24037g 2675
0 24037o 2097
0 24037s 2755
0 24039a 887
0 24039g 779
0 24039o 411
0 24039s 386
0 24041a 1463
0 24041g 2142
0 24041o 819
0 24041s 631
0 24043a 6984
0 24043g 4901
0 24043o 2816
0 24043s 3207
0 24045a 4711
0 24045g 3102
0 24045o 1848
0 24045s 2058
0 24047a 1798
0 24047g 2773
0 24047o 1093
0 24047s 756
0 24510a 31043
0 24510g 16179
0 24510o 10116
0 24510s 9988
0 23001a 5329
0 23001g 3851
0 23001o 2148
0 23001s 2167
0 23003a 2726
0 23003g 3156
0 23003o 1553
0 23003s 1233
0 23005a 13713
0 23005g 10228
0 23005o 6058
0 23005s 5338
0 23007a 1121
0 23007g 1184
0 23007o 682
0 23007s 488
0 23009a 2172
0 23009g 2589
0 23009o 1270
0 23009s 861
0 23011a 5470
0 23011g 4708
0 23011o 2677
0 23011s 2176
0 23013a 1531
0 23013g 2028
0 23013o 883
0 23013s 612
0 23015a 1340
0 23015g 1886
0 23015o 820
0 23015s 590
0 23017a 1862
0 23017g 2187
0 23017o 1278
0 23017s 853
0 23019a 6968
0 23019g 5308
0 23019o 3267
0 23019s 2676
0 23021a 642
0 23021g 851
0 23021o 422
0 23021s 306
0 23023a 1564
0 23023g 1550
0 23023o 833
0 23023s 695
0 23025a 2164
0 23025g 2115
0 23025o 1185
0 23025s 1031
0 23027a 1727
0 23027g 1736
0 23027o 924
0 23027s 785
0 23029a 1269
0 23029g 1527
0 23029o 753
0 23029s 539
0 23031a 9135
0 23031g 7812
0 23031o 4563
0 23031s 3973
0 26001a 306
0 26001g 734
0 26001o 276
0 26001s 141
0 26003a 221
0 26003g 418
0 26003o 187
0 26003s 114
0 26005a 5143
0 26005g 3531
0 26005o 2382
0 26005s 2738
0 26007a 1223
0 26007g 1328
0 26007o 666
0 26007s 510
0 26009a 874
0 26009g 1227
0 26009o 544
0 26009s 460
0 26011a 601
0 26011g 766
0 26011o 364
0 26011s 293
0 26013a 263
0 26013g 332
0 26013o 171
0 26013s 128
0 26015a 2741
0 26015g 2196
0 26015o 1321
0 26015s 1376
0 26017a 4905
0 26017g 4062
0 26017o 2176
0 26017s 2174
0 26019a 582
0 26019g 874
0 26019o 372
0 26019s 287
0 26021a 6840
0 26021g 6117
0 26021o 3181
0 26021s 3107
0 26023a 1938
0 26023g 1500
0 26023o 825
0 26023s 949
0 26025a 5924
0 26025g 4699
0 26025o 2638
0 26025s 2767
0 26027a 2257
0 26027g 2104
0 26027o 1135
0 26027s 1069
0 26029a 1070
0 26029g 1242
0 26029o 617
0 26029s 480
0 26031a 986
0 26031g 1369
0 26031o 613
0 26031s 453
0 26033a 1395
0 26033g 1300
0 26033o 717
0 26033s 684
0 26035a 1260
0 26035g 1367
0 26035o 674
0 26035s 662
0 26037a 3545
0 26037g 2510
0 26037o 1593
0 26037s 1654
0 26039a 527
0 26039g 702
0 26039o 344
0 26039s 242
0 26041a 1432
0 26041g 1704
0 26041o 846
0 26041s 737
0 26043a 1074
